{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 23, 'min_child_weight': 16.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997671, 'bestIteration': 50, 'bestNtreeLimit': 51, 'trainScore': 1.0001941819375266, 'theScore': 0.0023290000000000255}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 25, 'min_child_weight': 17.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997713, 'bestIteration': 53, 'bestNtreeLimit': 54, 'trainScore': 1.0001932187635514, 'theScore': 0.002287000000000039}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 20, 'min_child_weight': 18.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.9979, 'bestIteration': 178, 'bestNtreeLimit': 179, 'trainScore': 1.000198575187895, 'theScore': 0.0020999999999999908}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 20, 'min_child_weight': 16.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997679, 'bestIteration': 53, 'bestNtreeLimit': 54, 'trainScore': 1.0001896219408632, 'theScore': 0.0023210000000000175}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 21, 'min_child_weight': 17.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997711, 'bestIteration': 52, 'bestNtreeLimit': 53, 'trainScore': 1.0001824970463857, 'theScore': 0.0022889999999999855}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 24, 'min_child_weight': 17.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997686, 'bestIteration': 52, 'bestNtreeLimit': 53, 'trainScore': 1.0001832048049144, 'theScore': 0.0023140000000000382}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 18, 'min_child_weight': 16.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997933, 'bestIteration': 136, 'bestNtreeLimit': 137, 'trainScore': 1.0001970087282075, 'theScore': 0.002067000000000041}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 22, 'min_child_weight': 16.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997624, 'bestIteration': 38, 'bestNtreeLimit': 39, 'trainScore': 1.0001559076799775, 'theScore': 0.0023760000000000447}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 21, 'min_child_weight': 18.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997947, 'bestIteration': 146, 'bestNtreeLimit': 147, 'trainScore': 1.0001973079215998, 'theScore': 0.0020529999999999715}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 22, 'min_child_weight': 16.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997879, 'bestIteration': 141, 'bestNtreeLimit': 142, 'trainScore': 1.0002123662827542, 'theScore': 0.0021210000000000395}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 21, 'min_child_weight': 16.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997922, 'bestIteration': 141, 'bestNtreeLimit': 142, 'trainScore': 1.0002119706630948, 'theScore': 0.0020780000000000243}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 25, 'min_child_weight': 17.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997633, 'bestIteration': 39, 'bestNtreeLimit': 40, 'trainScore': 1.000161934283233, 'theScore': 0.002367000000000008}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 19, 'min_child_weight': 16.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997929, 'bestIteration': 141, 'bestNtreeLimit': 142, 'trainScore': 1.0002024515822874, 'theScore': 0.002071000000000045}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 24, 'min_child_weight': 16.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997936, 'bestIteration': 201, 'bestNtreeLimit': 202, 'trainScore': 1.0002051770451823, 'theScore': 0.0020639999999999548}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 23, 'min_child_weight': 17.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997935, 'bestIteration': 176, 'bestNtreeLimit': 177, 'trainScore': 1.0002011000426025, 'theScore': 0.0020649999999999835}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 19, 'min_child_weight': 16.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997941, 'bestIteration': 140, 'bestNtreeLimit': 141, 'trainScore': 1.0001973937949118, 'theScore': 0.002059000000000033}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 18, 'min_child_weight': 18.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997917, 'bestIteration': 141, 'bestNtreeLimit': 142, 'trainScore': 1.0001950739263112, 'theScore': 0.002082999999999946}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 23, 'min_child_weight': 16.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997699, 'bestIteration': 63, 'bestNtreeLimit': 64, 'trainScore': 1.0001969088955174, 'theScore': 0.0023009999999999975}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 22, 'min_child_weight': 18.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997892, 'bestIteration': 178, 'bestNtreeLimit': 179, 'trainScore': 1.0001988615018167, 'theScore': 0.0021079999999999988}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 20, 'min_child_weight': 17.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997695, 'bestIteration': 52, 'bestNtreeLimit': 53, 'trainScore': 1.0001934998580604, 'theScore': 0.0023050000000000015}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 19, 'min_child_weight': 18.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997931, 'bestIteration': 202, 'bestNtreeLimit': 203, 'trainScore': 1.0001974033251415, 'theScore': 0.0020689999999999875}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 24, 'min_child_weight': 18.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997669, 'bestIteration': 53, 'bestNtreeLimit': 54, 'trainScore': 1.000189812714497, 'theScore': 0.002330999999999972}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 25, 'min_child_weight': 16.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997918, 'bestIteration': 135, 'bestNtreeLimit': 136, 'trainScore': 1.000224396496276, 'theScore': 0.0020820000000000283}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 21, 'min_child_weight': 17.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997908, 'bestIteration': 148, 'bestNtreeLimit': 149, 'trainScore': 1.0001980827988426, 'theScore': 0.0020919999999999828}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 18, 'min_child_weight': 17.5, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997921, 'bestIteration': 149, 'bestNtreeLimit': 150, 'trainScore': 1.000195459846541, 'theScore': 0.002079000000000053}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 20, 'min_child_weight': 16.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997898, 'bestIteration': 140, 'bestNtreeLimit': 141, 'trainScore': 1.0002003188912558, 'theScore': 0.0021020000000000483}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 25, 'min_child_weight': 16.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997904, 'bestIteration': 187, 'bestNtreeLimit': 188, 'trainScore': 1.0002030419730845, 'theScore': 0.0020959999999999868}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 18, 'min_child_weight': 17.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997907, 'bestIteration': 141, 'bestNtreeLimit': 142, 'trainScore': 1.0001954656391436, 'theScore': 0.0020930000000000115}
{'alpha': 0.6, 'booster': 'gbtree', 'colsample_bytree': 0.8, 'eta': 0.08, 'eval_metric': 'auc', 'gamma': 0.88, 'grow_policy': 'lossguide', 'lambda': 1.08, 'max_bin': 512, 'max_depth': 24, 'min_child_weight': 16.0, 'nthread': -1, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'sampling_method': 'gradient_based', 'subsample': 0.84, 'tree_method': 'gpu_hist', 'verbosity': 1, 'bestValScore': 0.997931, 'bestIteration': 135, 'bestNtreeLimit': 136, 'trainScore': 1.0002248866426655, 'theScore': 0.0020689999999999875}
